0.0000000e+00	4.8951201e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.4939918e+00	3.9962824e+00	0.0000000e+00
4.8951201e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.8726509e+01	0.0000000e+00	9.9279026e+00	0.0000000e+00	1.7271728e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7259466e+01	0.0000000e+00	3.9884703e+01	4.0184081e+01	0.0000000e+00	0.0000000e+00	4.6694025e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4567752e+01	0.0000000e+00	0.0000000e+00	5.2450948e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6995582e+01	4.8556905e+01	0.0000000e+00	0.0000000e+00	6.6988974e-01	1.0453684e+01	3.2762584e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7133997e+01	1.5986841e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
9.5056936e+00	0.0000000e+00	1.6711664e+02	0.0000000e+00	0.0000000e+00	1.1396711e+01	0.0000000e+00	0.0000000e+00	6.2848625e+00	0.0000000e+00
3.9845806e+00	0.0000000e+00	0.0000000e+00	5.2171109e+01	0.0000000e+00	2.4567831e+00	0.0000000e+00	1.6389553e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

