0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.8773422e+00	0.0000000e+00	0.0000000e+00	3.9088012e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.7917834e-02	0.0000000e+00	0.0000000e+00	5.6846354e-01	3.4590174e-01	0.0000000e+00	0.0000000e+00	6.9463915e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7364989e+00	0.0000000e+00	0.0000000e+00	1.2999449e+02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.5920644e+00	0.0000000e+00	0.0000000e+00	4.9152149e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.5840611e-01	0.0000000e+00	0.0000000e+00	4.4649457e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.7261471e-01	8.1174470e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0089290e-01	0.0000000e+00	0.0000000e+00	2.7047005e+00	0.0000000e+00	2.7738180e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2325867e-03	7.7029619e-02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2540911e-03	0.0000000e+00	2.2940112e-01	0.0000000e+00	9.0835810e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.3759641e-01	0.0000000e+00	0.0000000e+00	2.6389977e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.0785262e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4051212e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.6427238e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.3965799e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	5.8192551e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.0593832e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.9831011e-01	0.0000000e+00	4.7460734e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7565866e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	4.7460734e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.7396004e+00	0.0000000e+00	1.4005984e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.0247857e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.8528644e+01	0.0000000e+00	7.8783415e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	3.2858924e+00	0.0000000e+00	3.5401692e+00	0.0000000e+00	4.2076384e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.3428316e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4532410e+00	0.0000000e+00	9.7340378e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.6165416e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.9818855e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.7786036e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.1069984e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4108811e+01	0.0000000e+00	3.6393738e+00	0.0000000e+00	2.6754419e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.3218754e-01	0.0000000e+00	1.3417212e+02	0.0000000e+00	2.1959205e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2258243e+01	0.0000000e+00	2.8857221e+01	0.0000000e+00	3.0030273e+01	1.9694847e+01	0.0000000e+00	5.6702416e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.8754047e-01	0.0000000e+00	4.2973253e+01	0.0000000e+00	1.5258336e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0329188e+01	0.0000000e+00	2.1890004e+01	0.0000000e+00	0.0000000e+00	3.2389069e+01	0.0000000e+00	5.1688906e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.8347552e+00	2.6196117e+01	0.0000000e+00	0.0000000e+00	4.1084218e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5172627e+00	6.1663961e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.3428865e+01	9.3710467e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	1.5964368e+00	4.8695319e+00	0.0000000e+00	4.7007249e+00	9.2262969e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5909757e-01	0.0000000e+00	0.0000000e+00	2.7694528e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.8663708e+00	1.8867394e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.5076740e+00	0.0000000e+00	0.0000000e+00	7.3361288e+00	0.0000000e+00	0.0000000e+00	3.6278906e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.7429986e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.8590436e-01	5.7124726e-01	0.0000000e+00	2.1216121e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	4.0729712e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.4415501e-01	0.0000000e+00	0.0000000e+00	3.4566290e-01	0.0000000e+00	1.6491826e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	3.3716709e+01	0.0000000e+00	0.0000000e+00	9.3296926e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.0847229e-02	0.0000000e+00	2.6182241e+00	0.0000000e+00	0.0000000e+00	1.0938558e+00	6.5028115e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.7599829e+00	0.0000000e+00	0.0000000e+00	4.0119811e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.1532601e-02	0.0000000e+00	0.0000000e+00	5.8521640e-01	3.4596662e-01	0.0000000e+00	0.0000000e+00	4.4089709e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7087762e+00	0.0000000e+00	0.0000000e+00	1.3217491e+02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.6896765e+00	0.0000000e+00	0.0000000e+00	5.1137161e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.5195797e-01	0.0000000e+00	0.0000000e+00	4.6121923e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.0768621e-01	8.1175064e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.1094598e-01	0.0000000e+00	0.0000000e+00	2.6472434e+00	0.0000000e+00	3.0831611e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2324652e-03	8.1483022e-02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.4699491e-03	0.0000000e+00	2.2310543e-01	0.0000000e+00	1.0298737e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.1836620e-01	0.0000000e+00	0.0000000e+00	2.8526484e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.2011320e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4055279e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.6619878e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.0733339e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	5.7404450e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.6544924e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.9106159e-01	0.0000000e+00	4.7672916e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7661895e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	4.7672916e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.0058408e+00	0.0000000e+00	1.4025415e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7036465e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.9056706e+01	0.0000000e+00	5.7562364e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	3.2855876e+00	0.0000000e+00	3.2344722e+00	0.0000000e+00	4.1458604e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.2264091e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.7363234e+00	0.0000000e+00	9.1550985e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.6178475e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.5691005e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0114025e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.1474434e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4118468e+01	0.0000000e+00	2.9736882e+00	0.0000000e+00	2.7609672e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.8741142e-01	0.0000000e+00	1.3326390e+02	0.0000000e+00	2.0431418e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.3510905e+01	0.0000000e+00	2.7044566e+01	0.0000000e+00	3.3008518e+01	1.7106404e+01	0.0000000e+00	5.8152303e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7695918e-01	0.0000000e+00	4.2473819e+01	0.0000000e+00	1.4654611e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0820170e+01	0.0000000e+00	2.1949569e+01	0.0000000e+00	0.0000000e+00	3.4074611e+01	0.0000000e+00	4.3883209e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.7160039e+00	2.5381897e+01	0.0000000e+00	0.0000000e+00	4.1081746e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5156646e+00	6.5596368e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.2818458e+01	1.1666970e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7518087e+00	6.4563141e+00	0.0000000e+00	5.0175378e+00	1.1305109e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5910613e-01	0.0000000e+00	0.0000000e+00	2.0181021e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.0680671e+00	1.9226359e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2463307e+00	0.0000000e+00	0.0000000e+00	6.8365951e+00	0.0000000e+00	0.0000000e+00	6.7852659e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.4374753e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.6919303e-01	5.6323183e-01	0.0000000e+00	1.8929382e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	3.9832066e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.4756760e-01	0.0000000e+00	0.0000000e+00	3.7525271e-01	0.0000000e+00	1.5004370e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	3.3428936e+01	0.0000000e+00	0.0000000e+00	9.6866147e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.9446581e-02	0.0000000e+00	2.4607784e+00	0.0000000e+00	0.0000000e+00	9.7707133e-01	6.9890305e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.9133392e+00	0.0000000e+00	0.0000000e+00	4.2526018e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.7755406e-02	0.0000000e+00	0.0000000e+00	5.2068808e-01	3.4588926e-01	0.0000000e+00	0.0000000e+00	5.7997401e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	1.9084043e+00	0.0000000e+00	0.0000000e+00	1.3261625e+02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.1905042e+00	0.0000000e+00	0.0000000e+00	4.3000141e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.6638252e-01	0.0000000e+00	0.0000000e+00	4.4839980e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.5532292e-01	8.1173887e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.4751649e-02	0.0000000e+00	0.0000000e+00	2.7049648e+00	0.0000000e+00	2.8523231e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2327388e-03	7.9186377e-02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0600627e-03	0.0000000e+00	2.2831930e-01	0.0000000e+00	9.9521333e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.5138917e-01	0.0000000e+00	0.0000000e+00	2.6452659e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.4065373e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4055153e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.6898047e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.1333899e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	5.7906206e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.7716886e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
9.2277812e-01	0.0000000e+00	4.7577951e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.5699561e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	4.7577951e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.0195716e+00	0.0000000e+00	1.4716899e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.1922258e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.3828749e+01	0.0000000e+00	4.7872885e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	3.2854434e+00	0.0000000e+00	3.3399530e+00	0.0000000e+00	3.9261386e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.2417615e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.5326359e+00	0.0000000e+00	1.2363946e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.6165789e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.3581148e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.1440075e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.3412849e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4128304e+01	0.0000000e+00	2.5538433e+00	0.0000000e+00	2.6205694e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4226825e-01	0.0000000e+00	1.2682165e+02	0.0000000e+00	1.4193557e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.3629405e+01	0.0000000e+00	2.7436810e+01	0.0000000e+00	3.0933658e+01	1.5617678e+01	0.0000000e+00	4.8012589e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.8437994e-01	0.0000000e+00	4.0025233e+01	0.0000000e+00	8.9325161e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00
